# flux_multiplier = 0.880962371631
1.084399968385696411e-01 0.000000000000000000e+00 -6.355904102325439453e+00 -1.079233845578871651e-03 7.816738070687279105e-05 1.261609839275479317e-03 -3.299200907349586487e-02 0.000000000000000000e+00 -1.350980699062347412e-01 1.758791685104370117e+00
1.084500104188919067e-01 0.000000000000000000e+00 -6.355904102325439453e+00 -8.717853536320133503e-04 7.816738070687279105e-05 1.261609839275479317e-03 -3.299200907349586487e-02 0.000000000000000000e+00 -1.350980699062347412e-01 1.758791685104370117e+00
1.084600090980529785e-01 0.000000000000000000e+00 -6.477974891662597656e+00 -6.559539914686286863e-04 7.816738070687279105e-05 1.261609839275479317e-03 -3.299200907349586487e-02 0.000000000000000000e+00 -1.350980699062347412e-01 1.758791685104370117e+00
1.084700077772140503e-01 0.000000000000000000e+00 -6.477974891662597656e+00 -4.319329396935784812e-04 7.816738070687279105e-05 1.261609839275479317e-03 -3.299200907349586487e-02 0.000000000000000000e+00 -1.350980699062347412e-01 1.758791685104370117e+00
1.084800064563751221e-01 0.000000000000000000e+00 -6.477974891662597656e+00 -1.999229177962328675e-04 7.816738070687279105e-05 1.261609839275479317e-03 -3.299200907349586487e-02 0.000000000000000000e+00 -1.350980699062347412e-01 1.758791685104370117e+00
1.084900051355361938e-01 0.000000000000000000e+00 -6.477974891662597656e+00 3.986784249003539357e-05 7.816738070687279105e-05 1.261609839275479317e-03 -3.299200907349586487e-02 0.000000000000000000e+00 -1.350980699062347412e-01 1.758791685104370117e+00
1.085000038146972656e-01 0.000000000000000000e+00 -6.477974891662597656e+00 2.872233498615059475e-04 7.816738070687279105e-05 1.261609839275479317e-03 -3.299200907349586487e-02 0.000000000000000000e+00 -1.350980699062347412e-01 1.758791685104370117e+00
1.085100024938583374e-01 0.000000000000000000e+00 -6.600045204162597656e+00 5.419193528236247812e-04 7.816738070687279105e-05 1.261609839275479317e-03 -3.299200907349586487e-02 0.000000000000000000e+00 -1.350980699062347412e-01 1.758791685104370117e+00
1.085200011730194092e-01 0.000000000000000000e+00 -6.600045204162597656e+00 8.037226121706837062e-04 7.816738070687279105e-05 1.261609839275479317e-03 -3.299200907349586487e-02 0.000000000000000000e+00 -1.350980699062347412e-01 1.758791685104370117e+00
1.085299998521804810e-01 0.000000000000000000e+00 -6.600045204162597656e+00 1.072389978025946019e-03 7.816738070687279105e-05 1.261609839275479317e-03 -3.299200907349586487e-02 0.000000000000000000e+00 -1.350980699062347412e-01 1.758791685104370117e+00
1.085399985313415527e-01 0.000000000000000000e+00 -6.600045204162597656e+00 1.347667307227967768e-03 7.816738070687279105e-05 1.261609839275479317e-03 -3.299200907349586487e-02 0.000000000000000000e+00 -1.350980699062347412e-01 1.758791685104370117e+00
1.085499972105026245e-01 0.000000000000000000e+00 -6.600045204162597656e+00 1.629288260364200255e-03 8.287795935757458210e-05 6.221637013368308544e-04 -3.299200907349586487e-02 0.000000000000000000e+00 -1.274194121360778809e-01 8.180511593818664551e-01
1.085600107908248901e-01 0.000000000000000000e+00 -6.600045204162597656e+00 1.916973020404761849e-03 7.816738070687279105e-05 1.261609839275479317e-03 -3.299200907349586487e-02 0.000000000000000000e+00 -1.350980699062347412e-01 1.758791685104370117e+00
1.085700094699859619e-01 0.000000000000000000e+00 -6.722115516662597656e+00 2.210426976641092795e-03 7.816738070687279105e-05 1.261609839275479317e-03 -3.299200907349586487e-02 0.000000000000000000e+00 -1.350980699062347412e-01 1.758791685104370117e+00
1.085800081491470337e-01 0.000000000000000000e+00 -6.722115516662597656e+00 2.509339418466961791e-03 7.816738070687279105e-05 1.261609839275479317e-03 -3.299200907349586487e-02 0.000000000000000000e+00 -1.350980699062347412e-01 1.758791685104370117e+00
1.085900068283081055e-01 0.000000000000000000e+00 -6.722115516662597656e+00 2.813382283451203603e-03 7.816738070687279105e-05 1.261609839275479317e-03 -3.299200907349586487e-02 0.000000000000000000e+00 -1.350980699062347412e-01 1.758791685104370117e+00
1.086000055074691772e-01 0.000000000000000000e+00 -6.722115516662597656e+00 3.122209003158109546e-03 7.816738070687279105e-05 1.261609839275479317e-03 -3.299200907349586487e-02 0.000000000000000000e+00 -1.350980699062347412e-01 1.758791685104370117e+00
1.086100041866302490e-01 0.000000000000000000e+00 -6.844185829162597656e+00 3.435453488304550645e-03 7.816738070687279105e-05 1.261609839275479317e-03 -3.299200907349586487e-02 0.000000000000000000e+00 -1.350980699062347412e-01 1.758791685104370117e+00
1.086200028657913208e-01 0.000000000000000000e+00 -6.844185829162597656e+00 3.752729292150408687e-03 7.816738070687279105e-05 1.261609839275479317e-03 -3.299200907349586487e-02 0.000000000000000000e+00 -1.350980699062347412e-01 1.758791685104370117e+00
1.086300015449523926e-01 0.000000000000000000e+00 -6.844185829162597656e+00 4.073628987563176346e-03 7.816738070687279105e-05 1.261609839275479317e-03 -3.299200907349586487e-02 0.000000000000000000e+00 -1.350980699062347412e-01 1.758791685104370117e+00
1.086400002241134644e-01 0.000000000000000000e+00 -6.844185829162597656e+00 4.397723789054158901e-03 7.816738070687279105e-05 1.261609839275479317e-03 -3.299200907349586487e-02 0.000000000000000000e+00 -1.350980699062347412e-01 1.758791685104370117e+00
1.086499989032745361e-01 0.000000000000000000e+00 -6.844185829162597656e+00 4.724563446339978198e-03 7.816738070687279105e-05 1.261609839275479317e-03 -3.299200907349586487e-02 0.000000000000000000e+00 -1.350980699062347412e-01 1.758791685104370117e+00
1.086599975824356079e-01 0.000000000000000000e+00 -6.844185829162597656e+00 5.053676430736013699e-03 7.816738070687279105e-05 1.261609839275479317e-03 -3.299200907349586487e-02 0.000000000000000000e+00 -1.350980699062347412e-01 1.758791685104370117e+00
1.086699962615966797e-01 0.000000000000000000e+00 -6.844185829162597656e+00 5.384570430043226705e-03 7.816738070687279105e-05 1.261609839275479317e-03 -3.299200907349586487e-02 0.000000000000000000e+00 -1.350980699062347412e-01 1.758791685104370117e+00
1.086800098419189453e-01 0.000000000000000000e+00 -6.844185829162597656e+00 5.716733161657298543e-03 7.816738070687279105e-05 1.261609839275479317e-03 -3.299200907349586487e-02 0.000000000000000000e+00 -1.350980699062347412e-01 1.758791685104370117e+00
1.086900085210800171e-01 0.000000000000000000e+00 -6.844185829162597656e+00 6.049633507523813347e-03 7.816738070687279105e-05 1.261609839275479317e-03 -3.299200907349586487e-02 0.000000000000000000e+00 -1.350980699062347412e-01 1.758791685104370117e+00
1.087000072002410889e-01 0.000000000000000000e+00 -6.844185829162597656e+00 6.382722968401544246e-03 7.816738070687279105e-05 1.261609839275479317e-03 -3.299200907349586487e-02 0.000000000000000000e+00 -1.350980699062347412e-01 1.758791685104370117e+00
1.087100058794021606e-01 0.000000000000000000e+00 -6.966256141662597656e+00 6.715437428793189639e-03 7.816738070687279105e-05 1.261609839275479317e-03 -3.299200907349586487e-02 0.000000000000000000e+00 -1.350980699062347412e-01 1.758791685104370117e+00
1.087200045585632324e-01 0.000000000000000000e+00 -6.844185829162597656e+00 7.047199217971893657e-03 7.816738070687279105e-05 1.261609839275479317e-03 -3.299200907349586487e-02 0.000000000000000000e+00 -1.350980699062347412e-01 1.758791685104370117e+00
1.087300032377243042e-01 0.000000000000000000e+00 -6.966256141662597656e+00 7.377419446880482783e-03 7.816738070687279105e-05 1.261609839275479317e-03 -3.299200907349586487e-02 0.000000000000000000e+00 -1.350980699062347412e-01 1.758791685104370117e+00
1.087400019168853760e-01 0.000000000000000000e+00 -6.844185829162597656e+00 7.705500595409595435e-03 7.816738070687279105e-05 1.261609839275479317e-03 -3.299200907349586487e-02 0.000000000000000000e+00 -1.350980699062347412e-01 1.758791685104370117e+00
1.087500005960464478e-01 0.000000000000000000e+00 -6.966256141662597656e+00 8.030839319763392534e-03 7.816738070687279105e-05 1.261609839275479317e-03 -3.299200907349586487e-02 0.000000000000000000e+00 -1.350980699062347412e-01 1.758791685104370117e+00
1.087599992752075195e-01 0.000000000000000000e+00 -6.966256141662597656e+00 8.352829445379690576e-03 7.816738070687279105e-05 1.261609839275479317e-03 -3.299200907349586487e-02 0.000000000000000000e+00 -1.350980699062347412e-01 1.758791685104370117e+00
1.087699979543685913e-01 0.000000000000000000e+00 -6.966256141662597656e+00 8.670865107255973023e-03 7.816738070687279105e-05 1.261609839275479317e-03 -3.299200907349586487e-02 0.000000000000000000e+00 -1.350980699062347412e-01 1.758791685104370117e+00
1.087799966335296631e-01 0.000000000000000000e+00 -6.966256141662597656e+00 8.984343996602252649e-03 8.287795935757458210e-05 6.221637013368308544e-04 -3.299200907349586487e-02 0.000000000000000000e+00 -1.274194121360778809e-01 8.180511593818664551e-01
1.087900102138519287e-01 0.000000000000000000e+00 -6.844185829162597656e+00 9.292670670540695288e-03 7.816738070687279105e-05 1.261609839275479317e-03 -3.299200907349586487e-02 0.000000000000000000e+00 -1.350980699062347412e-01 1.758791685104370117e+00
1.088000088930130005e-01 0.000000000000000000e+00 -6.966256141662597656e+00 9.595259880131060126e-03 7.816738070687279105e-05 1.261609839275479317e-03 -3.299200907349586487e-02 0.000000000000000000e+00 -1.350980699062347412e-01 1.758791685104370117e+00
1.088100075721740723e-01 0.000000000000000000e+00 -6.844185829162597656e+00 9.891539871336445244e-03 7.816738070687279105e-05 1.261609839275479317e-03 -3.299200907349586487e-02 0.000000000000000000e+00 -1.350980699062347412e-01 1.758791685104370117e+00
1.088200062513351440e-01 0.000000000000000000e+00 -6.844185829162597656e+00 1.018095561365756421e-02 8.287795935757458210e-05 6.221637013368308544e-04 -3.299200907349586487e-02 0.000000000000000000e+00 -1.274194121360778809e-01 8.180511593818664551e-01
1.088300049304962158e-01 0.000000000000000000e+00 -6.844185829162597656e+00 1.046297191204290621e-02 7.816738070687279105e-05 1.261609839275479317e-03 -3.299200907349586487e-02 0.000000000000000000e+00 -1.350980699062347412e-01 1.758791685104370117e+00
1.088400036096572876e-01 0.000000000000000000e+00 -6.844185829162597656e+00 1.073707635930129176e-02 7.816738070687279105e-05 1.261609839275479317e-03 -3.299200907349586487e-02 0.000000000000000000e+00 -1.350980699062347412e-01 1.758791685104370117e+00
1.088500022888183594e-01 0.000000000000000000e+00 -6.844185829162597656e+00 1.100278208856286105e-02 7.816738070687279105e-05 1.261609839275479317e-03 -3.299200907349586487e-02 0.000000000000000000e+00 -1.350980699062347412e-01 1.758791685104370117e+00
1.088600009679794312e-01 0.000000000000000000e+00 -6.844185829162597656e+00 1.125963028830420307e-02 7.816738070687279105e-05 1.261609839275479317e-03 -3.299200907349586487e-02 0.000000000000000000e+00 -1.350980699062347412e-01 1.758791685104370117e+00
1.088699996471405029e-01 0.000000000000000000e+00 -6.844185829162597656e+00 1.150719244601155523e-02 7.816738070687279105e-05 1.261609839275479317e-03 -3.299200907349586487e-02 0.000000000000000000e+00 -1.350980699062347412e-01 1.758791685104370117e+00
1.088799983263015747e-01 0.000000000000000000e+00 -6.722115516662597656e+00 1.174507229063228610e-02 7.816738070687279105e-05 1.261609839275479317e-03 -3.299200907349586487e-02 0.000000000000000000e+00 -1.350980699062347412e-01 1.758791685104370117e+00
1.088899970054626465e-01 0.000000000000000000e+00 -6.722115516662597656e+00 1.197290740848134041e-02 7.816738070687279105e-05 1.261609839275479317e-03 -3.299200907349586487e-02 0.000000000000000000e+00 -1.350980699062347412e-01 1.758791685104370117e+00
1.089000105857849121e-01 0.000000000000000000e+00 -6.722115516662597656e+00 1.219037051214174119e-02 7.816738070687279105e-05 1.261609839275479317e-03 -3.299200907349586487e-02 0.000000000000000000e+00 -1.350980699062347412e-01 1.758791685104370117e+00
1.089100092649459839e-01 0.000000000000000000e+00 -6.722115516662597656e+00 1.239717034703889491e-02 7.816738070687279105e-05 1.261609839275479317e-03 -3.299200907349586487e-02 0.000000000000000000e+00 -1.350980699062347412e-01 1.758791685104370117e+00
1.089200079441070557e-01 0.000000000000000000e+00 -6.722115516662597656e+00 1.259305222568674228e-02 7.816738070687279105e-05 1.261609839275479317e-03 -3.299200907349586487e-02 0.000000000000000000e+00 -1.350980699062347412e-01 1.758791685104370117e+00
1.089300066232681274e-01 0.000000000000000000e+00 -6.600045204162597656e+00 1.277779818500912948e-02 7.816738070687279105e-05 1.261609839275479317e-03 -3.299200907349586487e-02 0.000000000000000000e+00 -1.350980699062347412e-01 1.758791685104370117e+00
1.089400053024291992e-01 0.000000000000000000e+00 -6.600045204162597656e+00 1.295122676754246159e-02 7.816738070687279105e-05 1.261609839275479317e-03 -3.299200907349586487e-02 0.000000000000000000e+00 -1.350980699062347412e-01 1.758791685104370117e+00
1.089500039815902710e-01 0.000000000000000000e+00 -6.600045204162597656e+00 1.311319243263924829e-02 7.816738070687279105e-05 1.261609839275479317e-03 -3.299200907349586487e-02 0.000000000000000000e+00 -1.350980699062347412e-01 1.758791685104370117e+00
1.089600026607513428e-01 0.000000000000000000e+00 -6.600045204162597656e+00 1.326358460893453488e-02 7.816738070687279105e-05 1.261609839275479317e-03 -3.299200907349586487e-02 0.000000000000000000e+00 -1.350980699062347412e-01 1.758791685104370117e+00
1.089700013399124146e-01 0.000000000000000000e+00 -6.477974891662597656e+00 1.340232640423228566e-02 7.816738070687279105e-05 1.261609839275479317e-03 -3.299200907349586487e-02 0.000000000000000000e+00 -1.350980699062347412e-01 1.758791685104370117e+00
1.089800000190734863e-01 0.000000000000000000e+00 -6.477974891662597656e+00 1.352937299354756845e-02 7.816738070687279105e-05 1.261609839275479317e-03 -3.299200907349586487e-02 0.000000000000000000e+00 -1.350980699062347412e-01 1.758791685104370117e+00
1.089899986982345581e-01 0.000000000000000000e+00 -6.477974891662597656e+00 1.364470971024240448e-02 3.775063760258490220e-06 1.261609839275479317e-03 -3.299200907349586487e-02 0.000000000000000000e+00 -2.797372817993164062e+00 3.641796112060546875e+01
1.089999973773956299e-01 0.000000000000000000e+00 -6.477974891662597656e+00 1.374834986896645433e-02 7.816738070687279105e-05 1.261609839275479317e-03 -3.299200907349586487e-02 0.000000000000000000e+00 -1.350980699062347412e-01 1.758791685104370117e+00
1.090100109577178955e-01 0.000000000000000000e+00 -6.355904102325439453e+00 1.384033235241652338e-02 7.816738070687279105e-05 1.261609839275479317e-03 -3.299200907349586487e-02 0.000000000000000000e+00 -1.350980699062347412e-01 1.758791685104370117e+00
1.090200096368789673e-01 0.000000000000000000e+00 -6.355904102325439453e+00 1.392071899672906767e-02 7.816738070687279105e-05 1.261609839275479317e-03 -3.299200907349586487e-02 0.000000000000000000e+00 -1.350980699062347412e-01 1.758791685104370117e+00
1.090300083160400391e-01 0.000000000000000000e+00 -6.355904102325439453e+00 1.398959181259541197e-02 7.816738070687279105e-05 1.261609839275479317e-03 -3.299200907349586487e-02 0.000000000000000000e+00 -1.350980699062347412e-01 1.758791685104370117e+00
1.090400069952011108e-01 0.000000000000000000e+00 -6.355904102325439453e+00 1.404705008092859211e-02 7.816738070687279105e-05 1.261609839275479317e-03 -3.299200907349586487e-02 0.000000000000000000e+00 -1.350980699062347412e-01 1.758791685104370117e+00
1.090500056743621826e-01 0.000000000000000000e+00 -6.233834266662597656e+00 1.409320736311078445e-02 7.816738070687279105e-05 1.261609839275479317e-03 -3.299200907349586487e-02 0.000000000000000000e+00 -1.350980699062347412e-01 1.758791685104370117e+00
1.090600043535232544e-01 0.000000000000000000e+00 -6.233834266662597656e+00 1.412818846651839148e-02 7.816738070687279105e-05 1.261609839275479317e-03 -3.299200907349586487e-02 0.000000000000000000e+00 -1.350980699062347412e-01 1.758791685104370117e+00
1.090700030326843262e-01 0.000000000000000000e+00 -6.233834266662597656e+00 1.415212640617263991e-02 7.816738070687279105e-05 1.261609839275479317e-03 -3.299200907349586487e-02 0.000000000000000000e+00 -1.350980699062347412e-01 1.758791685104370117e+00
1.090800017118453979e-01 0.000000000000000000e+00 -6.233834266662597656e+00 1.416515940301973399e-02 8.287795935757458210e-05 6.221637013368308544e-04 -3.299200907349586487e-02 0.000000000000000000e+00 -1.274194121360778809e-01 8.180511593818664551e-01
1.090900003910064697e-01 0.000000000000000000e+00 -6.111763954162597656e+00 1.416742795853489882e-02 7.816738070687279105e-05 1.261609839275479317e-03 -3.299200907349586487e-02 0.000000000000000000e+00 -1.350980699062347412e-01 1.758791685104370117e+00
1.090999990701675415e-01 0.000000000000000000e+00 -6.111763954162597656e+00 1.415907204410322105e-02 3.775063760258490220e-06 1.261609839275479317e-03 -3.299200907349586487e-02 0.000000000000000000e+00 -2.797372817993164062e+00 3.641796112060546875e+01
1.091099977493286133e-01 0.000000000000000000e+00 -6.111763954162597656e+00 1.414022844199530095e-02 7.816738070687279105e-05 1.261609839275479317e-03 -3.299200907349586487e-02 0.000000000000000000e+00 -1.350980699062347412e-01 1.758791685104370117e+00
1.091199964284896851e-01 0.000000000000000000e+00 -6.111763954162597656e+00 1.411102827276822583e-02 7.816738070687279105e-05 1.261609839275479317e-03 -3.299200907349586487e-02 0.000000000000000000e+00 -1.350980699062347412e-01 1.758791685104370117e+00
1.091300100088119507e-01 0.000000000000000000e+00 -5.989693641662597656e+00 1.407159474162525056e-02 7.816738070687279105e-05 1.261609839275479317e-03 -3.299200907349586487e-02 0.000000000000000000e+00 -1.350980699062347412e-01 1.758791685104370117e+00
1.091400086879730225e-01 0.000000000000000000e+00 -5.989693641662597656e+00 1.402204113370369813e-02 7.816738070687279105e-05 1.261609839275479317e-03 -3.299200907349586487e-02 0.000000000000000000e+00 -1.350980699062347412e-01 1.758791685104370117e+00
1.091500073671340942e-01 0.000000000000000000e+00 -5.989693641662597656e+00 1.396246908547282319e-02 7.816738070687279105e-05 1.261609839275479317e-03 -3.299200907349586487e-02 0.000000000000000000e+00 -1.350980699062347412e-01 1.758791685104370117e+00
1.091600060462951660e-01 0.000000000000000000e+00 -5.989693641662597656e+00 1.389296715645230162e-02 7.816738070687279105e-05 1.261609839275479317e-03 -3.299200907349586487e-02 0.000000000000000000e+00 -1.350980699062347412e-01 1.758791685104370117e+00
1.091700047254562378e-01 0.000000000000000000e+00 -5.867623329162597656e+00 1.381360972234639203e-02 7.816738070687279105e-05 1.261609839275479317e-03 -3.299200907349586487e-02 0.000000000000000000e+00 -1.350980699062347412e-01 1.758791685104370117e+00
1.091800034046173096e-01 0.000000000000000000e+00 -5.867623329162597656e+00 1.372445620746355795e-02 7.816738070687279105e-05 1.261609839275479317e-03 -3.299200907349586487e-02 0.000000000000000000e+00 -1.350980699062347412e-01 1.758791685104370117e+00
1.091900020837783813e-01 0.000000000000000000e+00 -5.867623329162597656e+00 1.362555067098802399e-02 8.287795935757458210e-05 6.221637013368308544e-04 -3.299200907349586487e-02 0.000000000000000000e+00 -1.274194121360778809e-01 8.180511593818664551e-01
1.092000007629394531e-01 0.000000000000000000e+00 -5.745553016662597656e+00 1.351692175831551920e-02 7.816738070687279105e-05 1.261609839275479317e-03 -3.299200907349586487e-02 0.000000000000000000e+00 -1.350980699062347412e-01 1.758791685104370117e+00
1.092099994421005249e-01 0.000000000000000000e+00 -5.745553016662597656e+00 1.339858302528319778e-02 7.816738070687279105e-05 1.261609839275479317e-03 -3.299200907349586487e-02 0.000000000000000000e+00 -1.350980699062347412e-01 1.758791685104370117e+00
1.092199981212615967e-01 0.000000000000000000e+00 -5.745553016662597656e+00 1.327053363973186226e-02 7.816738070687279105e-05 1.261609839275479317e-03 -3.299200907349586487e-02 0.000000000000000000e+00 -1.350980699062347412e-01 1.758791685104370117e+00
1.092299968004226685e-01 0.000000000000000000e+00 -5.623482704162597656e+00 1.313275946145116453e-02 7.816738070687279105e-05 1.261609839275479317e-03 -3.299200907349586487e-02 0.000000000000000000e+00 -1.350980699062347412e-01 1.758791685104370117e+00
1.092400103807449341e-01 0.000000000000000000e+00 -5.623482704162597656e+00 1.298523449818603064e-02 7.816738070687279105e-05 1.261609839275479317e-03 -3.299200907349586487e-02 0.000000000000000000e+00 -1.350980699062347412e-01 1.758791685104370117e+00
1.092500090599060059e-01 0.000000000000000000e+00 -5.623482704162597656e+00 1.282792273203132646e-02 7.816738070687279105e-05 1.261609839275479317e-03 -3.299200907349586487e-02 0.000000000000000000e+00 -1.350980699062347412e-01 1.758791685104370117e+00
1.092600077390670776e-01 0.000000000000000000e+00 -5.623482704162597656e+00 1.266078030721617953e-02 7.816738070687279105e-05 1.261609839275479317e-03 -3.299200907349586487e-02 0.000000000000000000e+00 -1.350980699062347412e-01 1.758791685104370117e+00
1.092700064182281494e-01 0.000000000000000000e+00 -5.501412391662597656e+00 1.248375806698065298e-02 8.287795935757458210e-05 6.221637013368308544e-04 -3.299200907349586487e-02 0.000000000000000000e+00 -1.274194121360778809e-01 8.180511593818664551e-01
1.092800050973892212e-01 0.000000000000000000e+00 -5.501412391662597656e+00 1.229680442397628262e-02 3.775063760258490220e-06 1.261609839275479317e-03 -3.299200907349586487e-02 0.000000000000000000e+00 -2.797372817993164062e+00 3.641796112060546875e+01
1.092900037765502930e-01 0.000000000000000000e+00 -5.501412391662597656e+00 1.209986854537771668e-02 7.816738070687279105e-05 1.261609839275479317e-03 -3.299200907349586487e-02 0.000000000000000000e+00 -1.350980699062347412e-01 1.758791685104370117e+00
1.093000024557113647e-01 0.000000000000000000e+00 -5.379342079162597656e+00 1.189290383067598267e-02 8.485648322675842792e-06 6.221637013368308544e-04 -3.299200907349586487e-02 0.000000000000000000e+00 -1.244484901428222656e+00 7.989774227142333984e+00
1.093100011348724365e-01 0.000000000000000000e+00 -5.379342079162597656e+00 1.167587165693528481e-02 7.816738070687279105e-05 1.261609839275479317e-03 -3.299200907349586487e-02 0.000000000000000000e+00 -1.350980699062347412e-01 1.758791685104370117e+00
1.093199998140335083e-01 0.000000000000000000e+00 -5.379342079162597656e+00 1.144874536313881044e-02 7.816738070687279105e-05 1.261609839275479317e-03 -3.299200907349586487e-02 0.000000000000000000e+00 -1.350980699062347412e-01 1.758791685104370117e+00
1.093299984931945801e-01 0.000000000000000000e+00 -5.379342079162597656e+00 1.121151444213018718e-02 8.287795935757458210e-05 6.221637013368308544e-04 -3.299200907349586487e-02 0.000000000000000000e+00 -1.274194121360778809e-01 8.180511593818664551e-01
1.093399971723556519e-01 0.000000000000000000e+00 -5.257271766662597656e+00 1.096418890558585948e-02 3.775063760258490220e-06 1.261609839275479317e-03 -3.299200907349586487e-02 0.000000000000000000e+00 -2.797372817993164062e+00 3.641796112060546875e+01
1.093500107526779175e-01 0.000000000000000000e+00 -5.257271766662597656e+00 1.070680378444331671e-02 7.816738070687279105e-05 1.261609839275479317e-03 -3.299200907349586487e-02 0.000000000000000000e+00 -1.350980699062347412e-01 1.758791685104370117e+00
1.093600094318389893e-01 0.000000000000000000e+00 -5.257271766662597656e+00 1.043942372427862121e-02 7.816738070687279105e-05 1.261609839275479317e-03 4.552892148494720459e-01 0.000000000000000000e+00 1.864351153373718262e+00 1.758791685104370117e+00
1.093700081110000610e-01 0.000000000000000000e+00 -5.257271766662597656e+00 1.016214763229675820e-02 7.816738070687279105e-05 1.261609839275479317e-03 -3.299200907349586487e-02 0.000000000000000000e+00 -1.350980699062347412e-01 1.758791685104370117e+00
1.093800067901611328e-01 0.000000000000000000e+00 -5.135201454162597656e+00 9.875113329898091083e-03 7.816738070687279105e-05 1.261609839275479317e-03 -3.299200907349586487e-02 0.000000000000000000e+00 -1.350980699062347412e-01 1.758791685104370117e+00
1.093900054693222046e-01 0.000000000000000000e+00 -5.135201454162597656e+00 9.578502162245264989e-03 7.816738070687279105e-05 1.261609839275479317e-03 -3.299200907349586487e-02 0.000000000000000000e+00 -1.350980699062347412e-01 1.758791685104370117e+00
1.094000041484832764e-01 0.000000000000000000e+00 -5.013131141662597656e+00 9.272543513915140756e-03 7.816738070687279105e-05 1.261609839275479317e-03 -3.299200907349586487e-02 0.000000000000000000e+00 -1.350980699062347412e-01 1.758791685104370117e+00
1.094100028276443481e-01 0.000000000000000000e+00 -5.013131141662597656e+00 8.957519177620542131e-03 7.816738070687279105e-05 1.261609839275479317e-03 -3.299200907349586487e-02 0.000000000000000000e+00 -1.350980699062347412e-01 1.758791685104370117e+00
1.094200015068054199e-01 0.000000000000000000e+00 -5.013131141662597656e+00 8.633767521172132017e-03 7.816738070687279105e-05 1.261609839275479317e-03 -3.299200907349586487e-02 0.000000000000000000e+00 -1.350980699062347412e-01 1.758791685104370117e+00
1.094300001859664917e-01 0.000000000000000000e+00 -5.013131141662597656e+00 8.301687396369389002e-03 7.816738070687279105e-05 1.261609839275479317e-03 -3.299200907349586487e-02 0.000000000000000000e+00 -1.350980699062347412e-01 1.758791685104370117e+00
1.094399988651275635e-01 0.000000000000000000e+00 -5.013131141662597656e+00 7.961741732411957082e-03 7.816738070687279105e-05 1.261609839275479317e-03 -3.299200907349586487e-02 0.000000000000000000e+00 -1.350980699062347412e-01 1.758791685104370117e+00
1.094499975442886353e-01 0.000000000000000000e+00 -4.891060829162597656e+00 7.614460755759843574e-03 7.816738070687279105e-05 1.261609839275479317e-03 -3.299200907349586487e-02 0.000000000000000000e+00 -1.350980699062347412e-01 1.758791685104370117e+00
1.094599962234497070e-01 0.000000000000000000e+00 -4.891060829162597656e+00 7.260444778195014950e-03 7.816738070687279105e-05 1.261609839275479317e-03 -3.299200907349586487e-02 0.000000000000000000e+00 -1.350980699062347412e-01 1.758791685104370117e+00
1.094700098037719727e-01 0.000000000000000000e+00 -4.768990516662597656e+00 6.900366495198352601e-03 8.287795935757458210e-05 6.221637013368308544e-04 -3.299200907349586487e-02 0.000000000000000000e+00 -1.274194121360778809e-01 8.180511593818664551e-01
1.094800084829330444e-01 0.000000000000000000e+00 -4.768990516662597656e+00 6.534972737703717560e-03 3.775063760258490220e-06 1.261609839275479317e-03 -3.299200907349586487e-02 0.000000000000000000e+00 -2.797372817993164062e+00 3.641796112060546875e+01
1.094900071620941162e-01 0.000000000000000000e+00 -4.768990516662597656e+00 6.165085621870185391e-03 7.816738070687279105e-05 1.261609839275479317e-03 -3.299200907349586487e-02 0.000000000000000000e+00 -1.350980699062347412e-01 1.758791685104370117e+00
1.095000058412551880e-01 0.000000000000000000e+00 -4.646920204162597656e+00 5.791603043765223419e-03 7.816738070687279105e-05 1.261609839275479317e-03 -3.299200907349586487e-02 0.000000000000000000e+00 -1.350980699062347412e-01 1.758791685104370117e+00
1.095100045204162598e-01 0.000000000000000000e+00 -4.646920204162597656e+00 5.415498468810966970e-03 7.816738070687279105e-05 1.261609839275479317e-03 -3.299200907349586487e-02 0.000000000000000000e+00 -1.350980699062347412e-01 1.758791685104370117e+00
1.095200031995773315e-01 0.000000000000000000e+00 -4.646920204162597656e+00 5.037819969540986362e-03 7.816738070687279105e-05 1.261609839275479317e-03 -3.299200907349586487e-02 0.000000000000000000e+00 -1.350980699062347412e-01 1.758791685104370117e+00
1.095300018787384033e-01 0.000000000000000000e+00 -4.524849891662597656e+00 4.659688469666282799e-03 7.816738070687279105e-05 1.261609839275479317e-03 -3.299200907349586487e-02 0.000000000000000000e+00 -1.350980699062347412e-01 1.758791685104370117e+00
1.095400005578994751e-01 0.000000000000000000e+00 -4.524849891662597656e+00 4.282295157668332582e-03 8.485648322675842792e-06 6.221637013368308544e-04 -3.299200907349586487e-02 0.000000000000000000e+00 -1.244484901428222656e+00 7.989774227142333984e+00
1.095499992370605469e-01 0.000000000000000000e+00 -4.402779579162597656e+00 3.906898039124965215e-03 7.816738070687279105e-05 1.261609839275479317e-03 -3.299200907349586487e-02 0.000000000000000000e+00 -1.350980699062347412e-01 1.758791685104370117e+00
1.095599979162216187e-01 0.000000000000000000e+00 -4.402779579162597656e+00 3.534817603723043340e-03 3.775063760258490220e-06 1.261609839275479317e-03 -3.299200907349586487e-02 0.000000000000000000e+00 -2.797372817993164062e+00 3.641796112060546875e+01
