0.03482	-33.154	-0.37853
0.03483	-33.347	-0.47914
0.03484	-33.508	-0.55904
0.03485	-33.64	-0.6567
0.03486	-33.759	-0.57236
0.03487	-33.873	-0.45547
0.03488	-33.955	-0.15806
0.03489	-34.049	0.34354
0.0349	-34.125	0.84957
0.03491	-34.223	1.2875
0.03492	-34.283	1.5494
0.03493	-34.326	1.6145
0.03494	-34.341	1.6382
0.03495	-34.368	1.6456
0.03496	-34.346	1.619
0.03497	-34.298	1.5731
0.03498	-34.232	1.474
0.03499	-34.166	1.3586
0.035	-34.083	1.3097
0.03501	-33.982	1.2742
0.03502	-33.865	1.1825
0.03503	-33.727	1.1381
0.03504	-33.573	1.0893
0.03505	-33.408	1.0848
0.03506	-33.228	1.11
0.03507	-33.037	1.1277
0.03508	-32.835	1.1203
0.03509	-32.63	0.93539
0.0351	-32.405	0.88804
0.03511	-32.159	1.0404
0.03512	-31.904	1.0523
0.03513	-31.621	1.0508
0.03514	-31.321	1.0419
0.03515	-31.01	1.0878
0.03516	-30.687	1.076
0.03517	-30.347	1.0834
0.03518	-30.008	1.2772
0.03519	-29.641	1.4695
0.0352	-29.277	1.8276
0.03521	-28.908	2.1354
0.03522	-28.492	2.1916
0.03523	-28.079	2.2434
0.03524	-27.661	2.2641
0.03525	-27.232	2.2671
0.03526	-26.819	2.2375
0.03527	-26.369	2.2034
0.03528	-25.876	2.017
0.03529	-25.362	1.7152
0.0353	-24.838	1.5805
0.03531	-24.297	1.4755
0.03532	-23.749	1.4355
0.03533	-23.215	1.4503
0.03534	-22.671	1.5021
0.03535	-22.104	1.5628
0.03536	-21.555	1.5731
0.03537	-20.972	1.5938
0.03538	-20.378	1.6042
0.03539	-19.771	1.7433
0.0354	-19.164	2.0155
0.03541	-18.554	2.1324
0.03542	-17.929	2.1413
0.03543	-17.288	2.1117
0.03544	-16.621	2.0821
0.03545	-15.947	2.0496
0.03546	-15.284	2.0096
0.03547	-14.604	2.0792
0.03548	-13.925	1.9253
0.03549	-13.24	1.6723
0.0355	-12.526	1.5879
0.03551	-11.816	1.5924
0.03552	-11.111	1.5909
0.03553	-10.406	1.545
0.03554	-9.6761	1.5213
0.03555	-8.9485	1.5258
0.03556	-8.2106	1.5095
0.03557	-7.4558	1.5568
0.03558	-6.6899	1.5776
0.03559	-5.9393	1.5879
0.0356	-5.1382	1.4414
0.03561	-4.3372	1.3512
0.03562	-3.5744	1.3349
0.03563	-2.7758	1.3305
0.03564	-1.9893	1.3734
0.03565	-1.2065	1.36
0.03566	-0.39754	1.3556
0.03567	0.43023	1.3793
0.03568	1.2374	1.3142
0.03569	2.0512	1.2964
0.0357	2.8577	1.2683
0.03571	3.663	1.4074
0.03572	4.4652	1.3763
0.03573	5.2985	1.3467
0.03574	6.139	1.3023
0.03575	6.934	1.3038
0.03576	7.7793	1.2861
0.03577	8.6138	1.366
0.03578	9.4233	1.4207
0.03579	10.264	1.4089
0.0358	11.123	1.2979
0.03581	11.978	1.11
0.03582	12.832	1.0819
0.03583	13.682	1.147
0.03584	14.516	1.221
0.03585	15.35	1.1662
0.03586	16.18	1.11
0.03587	17.012	1.0227
0.03588	17.841	0.7534
0.03589	18.681	0.55217
0.0359	19.527	0.55217
0.03591	20.342	0.5936
0.03592	21.149	0.62171
0.03593	21.964	0.62319
0.03594	22.77	0.61579
0.03595	23.572	0.62467
0.03596	24.381	0.64242
0.03597	25.174	0.67794
0.03598	25.993	0.60395
0.03599	26.82	0.26364
0.036	27.665	-0.014536
0.03601	28.444	-0.22169
0.03602	29.224	-0.31934
0.03603	30.003	-0.32378
0.03604	30.767	-0.33858
0.03605	31.522	-0.38593
0.03606	32.285	-0.40664
0.03607	33.047	-0.37853
0.03608	33.794	-0.36669
0.03609	34.564	-0.4895
0.0361	35.282	-0.78691
0.03611	36.044	-0.83426
0.03612	36.726	-0.8239
0.03613	37.408	-0.82538
0.03614	38.115	-0.8017
0.03615	38.804	-0.77655
0.03616	39.509	-0.80023
0.03617	40.192	-0.83426
0.03618	40.851	-0.85941
0.03619	41.511	-1.1613
0.0362	42.218	-1.4202
0.03621	42.909	-1.6495
0.03622	43.548	-1.6998
0.03623	44.143	-1.7191
0.03624	44.739	-1.7206
0.03625	45.345	-1.6998
0.03626	45.947	-1.7043
0.03627	46.546	-1.7102
0.03628	47.158	-1.6658
0.03629	47.765	-1.9884
0.0363	48.322	-2.3124
0.03631	48.851	-2.4752
0.03632	49.379	-2.4989
0.03633	49.934	-2.487
0.03634	50.471	-2.49
0.03635	50.979	-2.4604
0.03636	51.473	-2.4382
0.03637	51.975	-2.4263
0.03638	52.494	-2.4308
0.03639	53.028	-2.561
0.0364	53.496	-2.7948
0.03641	53.918	-2.8924
0.03642	54.396	-2.8969
0.03643	54.832	-2.8954
0.03644	55.233	-2.8939
0.03645	55.613	-2.8969
0.03646	56.009	-2.8806
0.03647	56.375	-2.8643
0.03648	56.728	-2.8954
0.03649	57.075	-3.2239
0.0365	57.405	-3.6056
0.03651	57.712	-3.7995
0.03652	57.987	-3.906
0.03653	58.233	-3.9163
0.03654	58.494	-3.9163
0.03655	58.732	-3.9149
0.03656	58.963	-3.9119
0.03657	59.178	-3.8986
0.03658	59.382	-3.8912
0.03659	59.562	-3.8912
0.0366	59.738	-3.977
0.03661	59.903	-4.1427
0.03662	60.039	-4.1294
0.03663	60.155	-4.1487
0.03664	60.234	-4.1738
0.03665	60.324	-4.2064
0.03666	60.392	-4.2182
0.03667	60.44	-4.2463
0.03668	60.496	-4.3528
0.03669	60.539	-4.7612
0.0367	60.564	-5.1962
0.03671	60.554	-5.4211
0.03672	60.544	-5.4152
0.03673	60.506	-5.3797
0.03674	60.457	-5.3634
0.03675	60.391	-5.3353
0.03676	60.311	-5.3353
0.03677	60.201	-5.322
0.03678	60.08	-5.1652
0.03679	59.965	-5.1326
0.0368	59.822	-5.1163
0.03681	59.66	-5.2332
0.03682	59.494	-5.2673
0.03683	59.302	-5.2791
0.03684	59.104	-5.2747
0.03685	58.897	-5.2895
0.03686	58.653	-5.2791
0.03687	58.411	-5.2495
0.03688	58.171	-5.3901
0.03689	57.939	-5.6934
0.0369	57.675	-5.979
0.03691	57.378	-6.158
0.03692	57.074	-6.2024
0.03693	56.762	-6.2142
0.03694	56.418	-6.192
0.03695	56.044	-6.1802
0.03696	55.704	-6.198
0.03697	55.325	-6.1136
0.03698	54.915	-5.9301
0.03699	54.483	-5.7082
0.037	54.045	-5.5824
0.03701	53.607	-5.4626
0.03702	53.158	-5.4197
0.03703	52.695	-5.3945
0.03704	52.22	-5.3708
0.03705	51.736	-5.3546
0.03706	51.235	-5.3353
0.03707	50.743	-5.4552
0.03708	50.238	-5.683
0.03709	49.737	-5.7689
0.0371	49.225	-5.9331
0.03711	48.657	-6.1343
0.03712	48.066	-6.3444
0.03713	47.481	-6.4155
0.03714	46.88	-6.4288
0.03715	46.273	-6.3947
0.03716	45.661	-6.3652
0.03717	45.018	-6.3504
0.03718	44.353	-6.2098
0.03719	43.689	-6.2305
0.0372	43.022	-6.2009
0.03721	42.353	-6.232
0.03722	41.666	-6.2201
0.03723	40.967	-6.1965
0.03724	40.24	-6.1817
0.03725	39.512	-6.1624
0.03726	38.782	-6.155
0.03727	38.058	-6.1713
0.03728	37.328	-5.9938
0.03729	36.592	-5.8058
0.0373	35.848	-5.7911
0.03731	35.074	-5.8103
0.03732	34.286	-5.8221
0.03733	33.506	-5.8073
0.03734	32.728	-5.7955
0.03735	31.936	-5.7511
0.03736	31.143	-5.7097
0.03737	30.323	-5.6594
0.03738	29.504	-5.5144
0.03739	28.667	-5.3782
0.0374	27.83	-5.4137
0.03741	26.99	-5.3797
0.03742	26.149	-5.2969
0.03743	25.294	-5.2362
0.03744	24.442	-5.1726
0.03745	23.584	-5.1696
0.03746	22.745	-5.1814
0.03747	21.898	-5.14
0.03748	21.038	-4.8485
0.03749	20.175	-4.4002
0.0375	19.312	-3.9888
0.03751	18.44	-3.6604
0.03752	17.544	-3.6012
0.03753	16.669	-3.5538
0.03754	15.792	-3.5006
0.03755	14.902	-3.4399
0.03756	14.013	-3.397
0.03757	13.12	-3.3437
0.03758	12.214	-3.2712
0.03759	11.299	-3.1588
0.0376	10.386	-3.1351
0.03761	9.4762	-3.3541
0.03762	8.5828	-3.3881
0.03763	7.7004	-3.3748
0.03764	6.7925	-3.3378
0.03765	5.8833	-3.3038
0.03766	5.0106	-3.2801
0.03767	4.0978	-3.3067
0.03768	3.202	-2.922
0.03769	2.3269	-2.4663
0.0377	1.4171	-2.0446
0.03771	0.50918	-1.8138
0.03772	-0.38539	-1.8019
0.03773	-1.2666	-1.799
0.03774	-2.1496	-1.8019
0.03775	-3.0272	-1.7886
0.03776	-3.9096	-1.7324
0.03777	-4.7963	-1.654
0.03778	-5.6994	-1.5356
0.03779	-6.5551	-1.4957
0.0378	-7.4266	-1.4749
0.03781	-8.3115	-1.6022
0.03782	-9.166	-1.6081
0.03783	-10.032	-1.6007
0.03784	-10.874	-1.58
0.03785	-11.715	-1.5563
0.03786	-12.554	-1.5519
0.03787	-13.395	-1.4158
0.03788	-14.213	-1.1302
0.03789	-15.032	-0.84757
0.0379	-15.861	-0.48358
0.03791	-16.677	-0.18469
0.03792	-17.458	-0.050048
0.03793	-18.23	-0.011577
0.03794	-19.021	0.012097
0.03795	-19.788	0.10827
0.03796	-20.56	0.18374
0.03797	-21.337	0.28879
0.03798	-22.115	0.34502
0.03799	-22.902	0.46487
0.038	-23.657	0.43675
0.03801	-24.411	0.38201
0.03802	-25.136	0.36129
0.03803	-25.843	0.35833
0.03804	-26.556	0.33466
0.03805	-27.275	0.31986
0.03806	-27.957	0.42936
0.03807	-28.653	0.60247
0.03808	-29.331	0.91616
0.03809	-30.001	1.3157
0.0381	-30.679	1.7063
0.03811	-31.343	2.0451
0.03812	-31.971	2.1295
0.03813	-32.562	2.165
0.03814	-33.166	2.1576
0.03815	-33.752	2.1309
0.03816	-34.328	2.1176
0.03817	-34.905	2.1235
0.03818	-35.492	2.2967
0.03819	-36.073	2.421
0.0382	-36.603	2.3159
0.03821	-37.122	2.3129
0.03822	-37.65	2.3085
0.03823	-38.162	2.3085
0.03824	-38.627	2.2893
0.03825	-39.097	2.2996
0.03826	-39.551	2.3455
0.03827	-39.986	2.4727
0.03828	-40.422	2.6962
0.03829	-40.859	3.0424
0.0383	-41.264	3.3102
0.03831	-41.664	3.5144
0.03832	-42.033	3.6209
0.03833	-42.368	3.581
0.03834	-42.713	3.4966
0.03835	-43.038	3.4167
0.03836	-43.338	3.359
0.03837	-43.64	3.2407
0.03838	-43.941	3.2836
0.03839	-44.246	3.4034
0.0384	-44.575	3.4685
0.03841	-44.84	3.4626
0.03842	-45.017	3.4227
0.03843	-45.27	3.3516
0.03844	-45.476	3.3235
0.03845	-45.666	3.2806
0.03846	-45.831	3.2303
0.03847	-45.998	3.0809
0.03848	-46.144	2.856
0.03849	-46.286	2.8116
0.0385	-46.409	2.8249
0.03851	-46.508	2.8382
0.03852	-46.574	2.7849
0.03853	-46.617	2.6947
0.03854	-46.67	2.5955
0.03855	-46.715	2.5541
0.03856	-46.731	2.5364
0.03857	-46.756	2.6266
0.03858	-46.754	2.7036
0.03859	-46.725	2.9995
0.0386	-46.691	3.4123
0.03861	-46.649	3.5159
0.03862	-46.593	3.5795
0.03863	-46.518	3.5884
0.03864	-46.421	3.5677
0.03865	-46.299	3.5292
0.03866	-46.162	3.4745
0.03867	-46.017	3.2836
0.03868	-45.868	3.1918
0.03869	-45.715	3.1519
0.0387	-45.562	3.1593
0.03871	-45.371	3.3221
0.03872	-45.162	3.2984
0.03873	-44.93	3.2673
0.03874	-44.676	3.2377
0.03875	-44.424	3.1963
0.03876	-44.162	3.1282
0.03877	-43.872	3.1963
0.03878	-43.572	3.3576
0.03879	-43.253	3.6076
0.0388	-42.939	3.8754
0.03881	-42.594	3.8947
0.03882	-42.24	3.8976
0.03883	-41.887	3.8562
0.03884	-41.514	3.8458
0.03885	-41.138	3.8355
0.03886	-40.741	3.7881
0.03887	-40.312	3.5987
0.03888	-39.885	3.3827
0.03889	-39.469	3.3442
0.0389	-39.056	3.3295
0.03891	-38.616	3.2925
0.03892	-38.158	3.2348
0.03893	-37.687	3.1874
0.03894	-37.217	3.0883
0.03895	-36.707	3.0098
0.03896	-36.182	2.8989
0.03897	-35.682	2.7909
0.03898	-35.159	2.7391
0.03899	-34.606	2.7716
0.039	-34.024	2.8634
0.03901	-33.435	2.9181
0.03902	-32.863	2.9152
0.03903	-32.277	2.9447
0.03904	-31.677	2.9566
0.03905	-31.075	2.9359
0.03906	-30.468	2.9299
0.03907	-29.843	2.7731
0.03908	-29.235	2.5541
0.03909	-28.609	2.5364
0.0391	-27.991	2.6251
0.03911	-27.373	2.6607
0.03912	-26.705	2.6429
0.03913	-26.012	2.6444
0.03914	-25.333	2.634
0.03915	-24.646	2.6311
0.03916	-23.952	2.6237
0.03917	-23.254	2.6592
0.03918	-22.529	2.7657
0.03919	-21.799	2.9225
0.0392	-21.053	2.8826
0.03921	-20.314	2.8678
0.03922	-19.55	2.85
0.03923	-18.835	2.8648
0.03924	-18.114	2.85
0.03925	-17.357	2.7938
0.03926	-16.592	2.6607
0.03927	-15.819	2.4357
0.03928	-15.046	2.3292
0.03929	-14.285	2.3055
0.0393	-13.53	2.2878
0.03931	-12.761	2.196
0.03932	-11.987	2.2034
0.03933	-11.204	2.2538
0.03934	-10.425	2.2819
0.03935	-9.6409	2.3041
0.03936	-8.8471	2.3085
0.03937	-8.0552	2.3396
0.03938	-7.2493	2.2064
0.03939	-6.4355	1.9356
0.0394	-5.6265	1.6752
0.03941	-4.8188	1.5924
0.03942	-4.0092	1.5968
0.03943	-3.2161	1.6116
0.03944	-2.4138	1.6501
0.03945	-1.628	1.6708
0.03946	-0.83177	1.6708
0.03947	-0.025257	1.6663
0.03948	0.78612	1.5287
0.03949	1.5823	1.4947
0.0395	2.3767	1.6752
0.03951	3.1528	1.7847
0.03952	3.9338	1.8572
0.03953	4.7416	1.8942
0.03954	5.5244	1.8779
0.03955	6.3224	1.8616
0.03956	7.2024	1.8779
0.03957	7.9233	1.8513
0.03958	8.6782	1.5184
0.03959	9.4446	1.1189
0.0396	10.213	0.88508
0.03961	11.002	0.67646
0.03962	11.775	0.64538
0.03963	12.523	0.62911
0.03964	13.253	0.62911
0.03965	13.987	0.6439
0.03966	14.703	0.63355
0.03967	15.419	0.4915
0.03968	16.159	0.3169
0.03969	16.876	-0.057446
0.0397	17.567	-0.35041
0.03971	18.264	-0.35633
0.03972	18.956	-0.33266
0.03973	19.635	-0.30603
0.03974	20.32	-0.28087
0.03975	21.005	-0.26312
0.03976	21.702	-0.26016
0.03977	22.388	-0.38741
0.03978	23.042	-0.6419
0.03979	23.717	-0.93191
0.0398	24.374	-1.1524
0.03981	25.029	-1.4024
0.03982	25.691	-1.4276
0.03983	26.305	-1.4601
0.03984	26.919	-1.5016
0.03985	27.513	-1.5179
0.03986	28.114	-1.6777
0.03987	28.71	-1.904
0.03988	29.282	-2.2917
0.03989	29.843	-2.7252
0.0399	30.407	-3.0226
0.03991	30.959	-3.2549
0.03992	31.502	-3.468
0.03993	32.032	-3.5109
0.03994	32.53	-3.5065
0.03995	33.07	-3.4399
0.03996	33.566	-3.2949
0.03997	34.063	-3.3215
0.03998	34.558	-3.4784
0.03999	35.037	-3.7965
0.04	35.51	-4.0776
0.04001	35.959	-4.1131
0.04002	36.404	-4.1546
0.04003	36.835	-4.159
0.04004	37.243	-4.1368
0.04005	37.645	-4.1339
0.04006	38.056	-4.0835
0.04007	38.412	-3.7625
0.04008	38.78	-3.7062
0.04009	39.134	-3.5938
0.0401	39.482	-3.3556
0.04011	39.84	-3.1307
0.04012	40.166	-3.067
0.04013	40.464	-3.0552
0.04014	40.735	-3.0774
0.04015	41.015	-3.0789
0.04016	41.275	-3.1336
0.04017	41.526	-3.2106
0.04018	41.777	-3.2653
0.04019	42.006	-3.4192
0.0402	42.231	-3.6219
0.04021	42.441	-3.7314
0.04022	42.613	-3.7595
0.04023	42.785	-3.7847
0.04024	42.933	-3.7921
0.04025	43.045	-3.7817
0.04026	43.171	-3.7299
0.04027	43.291	-3.7432
0.04028	43.373	-3.9741
0.04029	43.473	-4.3484
0.0403	43.55	-4.4387
0.04031	43.595	-4.4283
0.04032	43.631	-4.4431
0.04033	43.663	-4.4268
0.04034	43.666	-4.4342
0.04035	43.655	-4.4283
0.04036	43.622	-4.4372
0.04037	43.581	-4.304
0.04038	43.548	-4.1043
0.04039	43.516	-3.758
0.0404	43.444	-3.6559
0.04041	43.389	-3.6352
0.04042	43.295	-3.5819
0.04043	43.163	-3.5302
0.04044	43.04	-3.4281
0.04045	42.9	-3.3452
0.04046	42.765	-3.323
0.04047	42.611	-3.3704
0.04048	42.438	-3.7388
0.04049	42.255	-4.1782
0.0405	42.059	-4.4697
0.04051	41.855	-4.526
0.04052	41.653	-4.526
0.04053	41.423	-4.5245
0.04054	41.172	-4.5408
0.04055	40.918	-4.5452
0.04056	40.639	-4.5097
0.04057	40.355	-4.3011
0.04058	40.065	-3.9297
0.04059	39.752	-3.5213
0.0406	39.421	-3.1233
0.04061	39.077	-2.9797
0.04062	38.734	-2.7504
0.04063	38.369	-2.6557
0.04064	37.997	-2.6868
0.04065	37.612	-2.7238
0.04066	37.206	-2.7312
0.04067	36.799	-2.7726
0.04068	36.389	-2.7726
0.04069	35.966	-2.8673
0.0407	35.518	-3.0374
0.04071	35.076	-3.0552
0.04072	34.61	-3.0744
0.04073	34.136	-3.1025
0.04074	33.642	-3.104
0.04075	33.135	-3.0863
0.04076	32.623	-2.9413
0.04077	32.099	-2.7016
0.04078	31.547	-2.4456
0.04079	31.006	-1.9928
0.0408	30.449	-1.5978
0.04081	29.878	-1.5134
0.04082	29.31	-1.5105
0.04083	28.756	-1.4912
0.04084	28.181	-1.4927
0.04085	27.565	-1.3536
0.04086	26.967	-1.1642
0.04087	26.346	-0.98962
0.04088	25.728	-0.78691
0.04089	25.114	-0.7514
0.0409	24.478	-0.64486
0.04091	23.831	-0.43623
0.04092	23.181	-0.38297
0.04093	22.523	-0.36965
0.04094	21.858	-0.40368
0.04095	21.186	-0.48654
0.04096	20.5	-0.40812
0.04097	19.825	-0.23056
0.04098	19.12	0.069803
0.04099	18.43	0.52405
0.041	17.725	0.64094
0.04101	16.985	0.8037
0.04102	16.262	0.89692
0.04103	15.54	0.94427
0.04104	14.83	0.98866
0.04105	14.099	0.98274
0.04106	13.359	0.68829
0.04107	12.609	0.44711
0.04108	11.892	0.094957
0.04109	11.143	-0.098876
0.0411	10.382	-0.33266
0.04111	9.6062	-0.41404
0.04112	8.8391	-0.39776
0.04113	8.0751	-0.35633
0.04114	7.302	-0.35485
0.04115	6.535	-0.32822
0.04116	5.7625	-0.28975
0.04117	4.9948	-0.22021
0.04118	4.2187	-0.12847
0.04119	3.4115	-0.10775
0.0412	2.6281	-0.14918
0.04121	1.8252	-0.15214
0.04122	1.0339	-0.13291
0.04123	0.23771	-0.11663
0.04124	-0.52629	-0.11959
0.04125	-1.2775	-0.1699
0.04126	-2.0677	-0.235
0.04127	-2.8487	-0.19653
0.04128	-3.6151	0.044649
0.04129	-4.3876	0.30063
0.0413	-5.1716	0.39532
0.04131	-5.9484	0.52257
0.04132	-6.7361	0.67054
0.04133	-7.5068	0.7312
0.04134	-8.2823	0.77411
0.04135	-9.0706	0.80666
0.04136	-9.8656	0.8111
0.04137	-10.639	0.79631
0.04138	-11.412	0.5137
0.04139	-12.197	0.29175
0.0414	-12.953	0.16894
0.04141	-13.714	0.099396
0.04142	-14.505	0.012097
0.04143	-15.274	-0.11663
0.04144	-16.031	-0.18174
0.04145	-16.798	-0.18765
0.04146	-17.536	-0.16694
0.04147	-18.293	0.018016
0.04148	-19.043	0.23108
0.04149	-19.801	0.60247
0.0415	-20.525	0.67498
0.04151	-21.262	0.7238
0.04152	-21.992	0.79335
0.04153	-22.711	0.83182
0.04154	-23.378	0.83626
0.04155	-24.086	0.84365
0.04156	-24.798	0.79927
0.04157	-25.593	0.5862
0.04158	-26.222	0.36129
0.04159	-26.867	-0.04117
0.0416	-27.492	-0.23648
0.04161	-28.143	-0.47914
0.04162	-28.812	-0.5768
0.04163	-29.449	-0.53833
0.04164	-30.056	-0.47766
0.04165	-30.655	-0.45251
0.04166	-31.249	-0.40812
0.04167	-31.807	-0.25868
0.04168	-32.402	-0.0826
0.04169	-32.961	0.0017396
0.0417	-33.533	0.0061785
0.04171	-34.133	0.013577
0.04172	-34.704	0.016536
0.04173	-35.239	0.0076581
0.04174	-35.714	-0.035251
0.04175	-36.216	-0.055966
0.04176	-36.756	-0.075202
0.04177	-37.28	-0.072242
0.04178	-37.767	-0.31934
0.04179	-38.156	-0.70997
0.0418	-38.638	-0.78543
0.04181	-39.101	-0.78691
0.04182	-39.564	-0.77507
0.04183	-40.004	-0.74252
0.04184	-40.429	-0.73808
0.04185	-40.821	-0.72624
0.04186	-41.191	-0.7292
0.04187	-41.567	-0.76471
0.04188	-41.921	-0.60195
0.04189	-42.306	-0.54573
0.0419	-42.658	-0.55608
0.04191	-43.004	-0.55165
0.04192	-43.366	-0.54129
0.04193	-43.712	-0.53833
0.04194	-44.067	-0.55756
0.04195	-44.361	-0.58124
0.04196	-44.663	-0.61527
0.04197	-44.944	-0.61527
0.04198	-45.256	-1.0207
0.04199	-45.559	-1.3196
0.042	-45.788	-1.6051
0.04201	-46.049	-1.688
0.04202	-46.291	-1.7428
0.04203	-46.516	-1.7635
0.04204	-46.729	-1.7797
0.04205	-46.937	-1.7339
0.04206	-47.138	-1.7931
0.04207	-47.297	-1.873
0.04208	-47.432	-1.9085
0.04209	-47.569	-1.7191
0.0421	-47.696	-1.6392
0.04211	-47.827	-1.6303
0.04212	-47.947	-1.6555
0.04213	-48.024	-1.6865
0.04214	-48.067	-1.6717
0.04215	-48.109	-1.6392
0.04216	-48.151	-1.6451
0.04217	-48.182	-1.6895
0.04218	-48.208	-1.7102
0.04219	-48.221	-1.8212
0.0422	-48.201	-2.0239
0.04221	-48.19	-2.194
0.04222	-48.139	-2.2488
0.04223	-48.066	-2.3612
0.04224	-47.984	-2.4441
0.04225	-47.89	-2.3923
0.04226	-47.785	-2.3864
0.04227	-47.689	-2.4441
0.04228	-47.567	-2.6113
0.04229	-47.427	-2.7489
0.0423	-47.293	-2.8244
0.04231	-47.124	-3.2431
0.04232	-46.929	-3.5376
0.04233	-46.712	-3.7639
0.04234	-46.479	-3.7625
0.04235	-46.234	-3.7018
0.04236	-46.04	-3.5997
0.04237	-45.841	-3.5672
0.04238	-45.576	-3.5953
0.04239	-45.332	-3.9075
0.0424	-45.079	-4.085
0.04241	-44.789	-4.0332
0.04242	-44.505	-3.9755
0.04243	-44.198	-3.9622
0.04244	-43.892	-3.9208
0.04245	-43.569	-3.8897
0.04246	-43.222	-3.8838
0.04247	-42.891	-3.8734
0.04248	-42.532	-3.9874
0.04249	-42.155	-3.798
0.0425	-41.791	-3.7891
0.04251	-41.392	-3.832
0.04252	-40.992	-3.8675
0.04253	-40.612	-3.8557
0.04254	-40.181	-3.8424
0.04255	-39.744	-3.8246
0.04256	-39.323	-3.8069
0.04257	-38.832	-3.8187
0.04258	-38.368	-3.7817
0.04259	-37.879	-3.94
0.0426	-37.388	-4.0066
0.04261	-36.906	-4.0125
0.04262	-36.374	-3.9741
0.04263	-35.845	-3.9474
0.04264	-35.333	-3.8897
0.04265	-34.793	-3.8808
0.04266	-34.231	-3.9341
0.04267	-33.683	-3.9311
0.04268	-33.128	-3.8261
0.04269	-32.559	-3.8143
0.0427	-31.955	-3.8276
0.04271	-31.332	-3.798
0.04272	-30.754	-3.758
0.04273	-30.254	-3.7077
0.04274	-29.688	-3.6796
0.04275	-29.086	-3.724
0.04276	-28.483	-3.8054
0.04277	-27.862	-3.8364
0.04278	-27.21	-3.7358
0.04279	-26.553	-3.9149
0.0428	-25.915	-3.9622
0.04281	-25.275	-3.9578
0.04282	-24.62	-3.9815
0.04283	-23.959	-3.9622
0.04284	-23.317	-3.9533
0.04285	-22.671	-3.9267
0.04286	-21.982	-3.9252
0.04287	-21.304	-3.8882
0.04288	-20.618	-3.866
0.04289	-19.934	-3.9282
0.0429	-19.283	-3.906
0.04291	-18.591	-3.9001
0.04292	-17.886	-3.9385
0.04293	-17.175	-3.9711
0.04294	-16.46	-3.9844
0.04295	-15.75	-3.9637
0.04296	-15.027	-3.977
0.04297	-14.3	-3.7802
0.04298	-13.59	-3.6811
0.04299	-12.835	-3.761
0.043	-12.113	-3.8069
0.04301	-11.375	-3.7787
0.04302	-10.621	-3.8202
0.04303	-9.8874	-3.8749
0.04304	-9.1556	-3.9385
0.04305	-8.4548	-3.8202
0.04306	-7.7242	-3.6855
0.04307	-6.979	-3.7876
0.04308	-6.2369	-4.0081
0.04309	-5.5063	-4.122
0.0431	-4.7854	-4.1161
0.04311	-4.0347	-4.1191
0.04312	-3.2562	-4.1176
0.04313	-2.5025	-4.1117
0.04314	-1.7755	-4.1013
0.04315	-1.0553	-4.1117
0.04316	-0.3526	-3.9681
0.04317	0.34703	-3.7565
0.04318	1.0776	-3.4961
0.04319	1.7943	-3.3393
0.0432	2.4975	-3.1676
0.04321	3.2063	-3.1129
0.04322	3.9223	-2.9723
0.04323	4.6377	-2.8702
0.04324	5.3173	-2.9309
0.04325	6.0339	-3.0152
0.04326	6.7585	-3.0093
0.04327	7.4314	-3.0123
0.04328	8.1219	-3.0981
0.04329	8.7905	-3.3837
0.0433	9.4598	-3.1647
0.04331	10.139	-2.9339
0.04332	10.799	-2.7045
0.04333	11.454	-2.703
0.04334	12.108	-2.7415
0.04335	12.779	-2.7977
0.04336	13.46	-2.6764
0.04337	14.118	-2.4915
0.04338	14.754	-2.0431
0.04339	15.381	-1.762
0.0434	16.019	-1.7546
0.04341	16.66	-1.7709
0.04342	17.283	-1.8375
0.04343	17.909	-1.8981
0.04344	18.509	-1.9484
0.04345	19.134	-1.9484
0.04346	19.765	-1.9869
0.04347	20.37	-2.2222
0.04348	20.984	-2.7149
0.04349	21.553	-2.9857
0.0435	22.122	-3.1721
0.04351	22.667	-3.2091
0.04352	23.225	-3.2623
0.04353	23.792	-3.3112
0.04354	24.335	-3.3038
0.04355	24.808	-3.2594
0.04356	25.314	-3.2387
0.04357	25.841	-3.0907
0.04358	26.333	-2.8111
0.04359	26.841	-2.5847
0.0436	27.317	-2.4352
0.04361	27.77	-2.4796
0.04362	28.234	-2.5758
0.04363	28.689	-2.6675
0.04364	29.118	-2.6601
0.04365	29.522	-2.595
0.04366	29.922	-2.5802
0.04367	30.321	-2.6365
0.04368	30.758	-2.5373
0.04369	31.163	-2.3021
0.0437	31.477	-2.3272
0.04371	31.844	-2.376
0.04372	32.259	-2.4071
0.04373	32.638	-2.4559
0.04374	32.966	-2.4648
0.04375	33.242	-2.4411
0.04376	33.537	-2.3701
0.04377	33.877	-2.3583
0.04378	34.183	-2.3169
0.04379	34.521	-2.4989
0.0438	34.625	-2.6764
0.04381	34.888	-2.7075
0.04382	35.169	-2.7238
0.04383	35.488	-2.7474
0.04384	35.645	-2.7578
0.04385	35.917	-2.7312
0.04386	36.152	-2.7371
0.04387	36.384	-2.6439
0.04388	36.565	-2.3095
0.04389	36.655	-2.0668
0.0439	36.84	-2.0239
0.04391	36.947	-1.9913
0.04392	37.094	-1.9292
0.04393	37.235	-1.8611
0.04394	37.346	-1.8537
0.04395	37.441	-1.8537
0.04396	37.546	-1.833
0.04397	37.562	-1.7043
0.04398	37.604	-1.6643
0.04399	37.686	-1.7916
0.044	37.765	-1.836
0.04401	37.702	-1.8389
0.04402	37.698	-1.8064
0.04403	37.676	-1.8049
